dataset,series,method,replicate,index,score,is_anomaly,is_ignored,threshold
mgab,1,persistence_residual,0,58748,0.13586145146257422,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58760,0.2588618683025743,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58772,0.04934367780754201,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58784,0.06646296402198004,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58796,0.1134086805533343,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58808,0.12778478379573244,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58820,0.17345326656288762,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58832,0.06795744280407234,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58844,0.1425311710911501,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58856,0.10757929716578474,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58868,0.19869640190313476,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58880,0.05651246261595588,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58892,0.1614981457742033,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58904,0.11325234039145471,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58916,0.22438885527878938,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58928,0.04138901240969517,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58940,0.15026907411515822,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58952,0.09807541922134533,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58964,0.23402104951605907,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58976,0.04347937396278212,False,False,0.26470751240265145
mgab,1,persistence_residual,0,58988,0.19001810305871913,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59000,0.10950215797015517,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59012,0.26409038585688904,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59024,0.04245133056645045,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59036,0.12375843140921461,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59048,0.09862034031687017,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59060,0.1892835949640812,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59072,0.062466366916510196,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59084,0.25254454876653654,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59096,0.12015609476873124,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59108,0.258139850557086,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59120,0.061074658909660684,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59132,0.04493312636577684,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59144,0.139313699330728,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59156,0.07827253481411844,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59168,0.22542562550768253,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59180,0.04503015995680926,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59192,0.2222431707349415,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59204,0.12396545983233409,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59216,0.25598484926274523,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59228,0.045485808420039575,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59240,0.07612854849332962,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59252,0.12413688432491199,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59264,0.03312862874474831,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59276,0.19365211813885708,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59288,0.0650096158855149,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59300,0.2599218232447811,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59312,0.08755889160590868,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59324,0.13821582959428724,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59336,0.11146335978469324,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59348,0.054328378198192695,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59360,0.1877033349443309,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59372,0.1205547246278229,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59384,0.2620101454892847,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59396,0.05168485014746693,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59408,0.19664752117796525,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59420,0.10476750731220363,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59432,0.24248912426185143,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59444,0.05380123528232161,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59456,0.21621422306645854,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59468,0.09275210719454208,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59480,0.20982011139142287,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59492,0.07400454829701175,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59504,0.1670374922599649,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59516,0.08772030824775356,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59528,0.21290454968232098,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59540,0.05265432327155395,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59552,0.23257365681286046,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59564,0.08236175580054805,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59576,0.12774575119885867,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59588,0.10607519645168395,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59600,0.06890567821142213,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59612,0.13294555334607594,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59624,0.06108720325221384,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59636,0.12719772312721034,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59648,0.16721269833146835,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59660,0.17504211603818476,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59672,0.20994426184438453,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59684,0.044011265461335825,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59696,0.11604680567279502,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59708,0.08118271192472548,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59720,0.1413986331463093,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59732,0.1195796923625494,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59744,0.11766450498407721,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59756,0.10034458191501017,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59768,0.13534104575876427,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59780,0.13988943514527818,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59792,0.08881947234010568,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59804,0.11617515081309193,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59816,0.12687312706680132,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59828,0.1679097818681612,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59840,0.0682413386753069,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59852,0.12539803454330922,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59864,0.10450587953232571,False,False,0.26470751240265145
mgab,1,persistence_residual,0,59876,0.17613485394326744,False,False,0.26470751240265145
mgab,1,moving_statistics,0,24368,2.336414763306493,False,False,3.022786740431002
mgab,1,moving_statistics,0,24380,1.1820875828825592,False,False,3.022786740431002
mgab,1,moving_statistics,0,24392,2.6766203432553084,False,False,3.022786740431002
mgab,1,moving_statistics,0,24404,1.3668052224174971,False,False,3.022786740431002
mgab,1,moving_statistics,0,24416,2.1372481162024997,False,False,3.022786740431002
mgab,1,moving_statistics,0,24428,1.4124269147223458,False,False,3.022786740431002
mgab,1,moving_statistics,0,24440,2.468363381902236,False,False,3.022786740431002
mgab,1,moving_statistics,0,24452,1.303737434875984,False,False,3.022786740431002
mgab,1,moving_statistics,0,24464,2.048582801813609,False,False,3.022786740431002
mgab,1,moving_statistics,0,24476,1.2754813284991542,False,False,3.022786740431002
mgab,1,moving_statistics,0,24488,2.37655594260832,False,False,3.022786740431002
mgab,1,moving_statistics,0,24500,1.0963655841269428,False,False,3.022786740431002
mgab,1,moving_statistics,0,24512,1.6705332419505794,False,False,3.022786740431002
mgab,1,moving_statistics,0,24524,1.7269819496059426,False,False,3.022786740431002
mgab,1,moving_statistics,0,24536,2.03292727923872,False,False,3.022786740431002
mgab,1,moving_statistics,0,24548,1.2554630424383504,False,False,3.022786740431002
mgab,1,moving_statistics,0,24560,1.887869243593741,False,False,3.022786740431002
mgab,1,moving_statistics,0,24572,1.3529278089063155,False,False,3.022786740431002
mgab,1,moving_statistics,0,24584,2.0313729883018823,False,False,3.022786740431002
mgab,1,moving_statistics,0,24596,1.244823480494233,False,False,3.022786740431002
mgab,1,moving_statistics,0,24608,1.2075073286614497,False,False,3.022786740431002
mgab,1,moving_statistics,0,24620,2.1180578774792593,False,False,3.022786740431002
mgab,1,moving_statistics,0,24632,0.25669505013866,False,False,3.022786740431002
mgab,1,moving_statistics,0,24644,2.1501787285815226,False,False,3.022786740431002
mgab,1,moving_statistics,0,24656,1.9153477291947638,False,False,3.022786740431002
mgab,1,moving_statistics,0,24668,1.744327503034583,False,False,3.022786740431002
mgab,1,moving_statistics,0,24680,1.789970839929083,False,False,3.022786740431002
mgab,1,moving_statistics,0,24692,1.7084064265172856,False,False,3.022786740431002
mgab,1,moving_statistics,0,24704,1.5702077918922441,False,False,3.022786740431002
mgab,1,moving_statistics,0,24716,0.7916615672893386,False,False,3.022786740431002
mgab,1,moving_statistics,0,24728,2.1565990292920105,False,False,3.022786740431002
mgab,1,moving_statistics,0,24740,1.5877588675975858,False,False,3.022786740431002
mgab,1,moving_statistics,0,24752,2.0503144699923723,False,False,3.022786740431002
mgab,1,moving_statistics,0,24764,1.1711931133859252,False,False,3.022786740431002
mgab,1,moving_statistics,0,24776,1.6550766757109159,False,False,3.022786740431002
mgab,1,moving_statistics,0,24788,1.390893995147053,False,False,3.022786740431002
mgab,1,moving_statistics,0,24800,2.006185586423271,False,False,3.022786740431002
mgab,1,moving_statistics,0,24812,1.2922330963065178,False,False,3.022786740431002
mgab,1,moving_statistics,0,24824,1.3880653032692862,False,False,3.022786740431002
mgab,1,moving_statistics,0,24836,1.6286139389267191,False,False,3.022786740431002
mgab,1,moving_statistics,0,24848,1.8401486613565794,False,False,3.022786740431002
mgab,1,moving_statistics,0,24860,1.4110474781455196,False,False,3.022786740431002
mgab,1,moving_statistics,0,24872,1.3732349446054286,False,False,3.022786740431002
mgab,1,moving_statistics,0,24884,2.0076982868358755,False,False,3.022786740431002
mgab,1,moving_statistics,0,24896,1.752044686732006,False,False,3.022786740431002
mgab,1,moving_statistics,0,24908,1.6724721897353447,False,False,3.022786740431002
mgab,1,moving_statistics,0,24920,0.9444939660243108,False,False,3.022786740431002
mgab,1,moving_statistics,0,24932,1.763233400602985,False,False,3.022786740431002
mgab,1,moving_statistics,0,24944,1.5529190942643254,False,False,3.022786740431002
mgab,1,moving_statistics,0,24956,1.3411905260763888,False,False,3.022786740431002
mgab,1,moving_statistics,0,24968,1.5493885703735941,False,False,3.022786740431002
mgab,1,moving_statistics,0,24980,2.045847037556996,False,False,3.022786740431002
mgab,1,moving_statistics,0,24992,1.678083189811332,False,False,3.022786740431002
mgab,1,moving_statistics,0,25004,1.7072938281598908,False,False,3.022786740431002
mgab,1,moving_statistics,0,25016,0.695085504443341,False,False,3.022786740431002
mgab,1,moving_statistics,0,25028,1.9073365941494558,False,False,3.022786740431002
mgab,1,moving_statistics,0,25040,1.4482440402889551,False,False,3.022786740431002
mgab,1,moving_statistics,0,25052,1.7792374408163596,False,False,3.022786740431002
mgab,1,moving_statistics,0,25064,1.5315226815137066,False,False,3.022786740431002
mgab,1,moving_statistics,0,25076,1.4476727709034094,False,False,3.022786740431002
mgab,1,moving_statistics,0,25088,2.246251650110935,False,False,3.022786740431002
mgab,1,moving_statistics,0,25100,1.697035418392261,False,False,3.022786740431002
mgab,1,moving_statistics,0,25112,1.7510639467400324,False,False,3.022786740431002
mgab,1,moving_statistics,0,25124,0.7423564873506621,False,False,3.022786740431002
mgab,1,moving_statistics,0,25136,1.6868973857335732,False,False,3.022786740431002
mgab,1,moving_statistics,0,25148,0.8156989094304663,False,False,3.022786740431002
mgab,1,moving_statistics,0,25160,1.263723991457482,False,False,3.022786740431002
mgab,1,moving_statistics,0,25172,3.2708925599399663,False,False,3.022786740431002
